words,labels,entities,term_list
"['Traitement', 'médical', 'de', ""l'"", 'insuffisance', 'cardiaque', 'aiguë', 'décompensée']","['B-Term', 'IN-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'I-Term']","{('Term', 4, 7), ('Term', 0, 1)}","['insuffisance cardiaque aiguë décompensée', 'Traitement médical']"
"['Le', 'traitement', 'médical', 'de', ""l'"", 'insuffisance', 'cardiaque', 'aiguë', 'décompensée', 'a', 'relativement', 'peu', 'varié', 'ces', 'dernières', 'années', ',', 'si', 'ce', ""n'"", 'est', 'par', ""l'"", 'introduction', 'de', 'la', 'ventilation', 'non-invasive', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 5, 8), ('Term', 26, 27), ('Term', 1, 2)}","['insuffisance cardiaque aiguë décompensée', 'ventilation non-invasive', 'traitement médical']"
"['Sur', 'le', 'plan', 'diagnostique', ',', ""l'"", 'échocardiographie-Doppler', 'et', 'le', 'dosage', 'du', 'BNP', 'constituent', 'des', 'apports', 'indiscutables', 'qui', 'limitent', 'le', 'recours', 'à', ""l'"", 'exploration', 'hémodynamique', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 11, 11), ('Term', 6, 6), ('Term', 22, 23), ('Term', 3, 3)}","['BNP', 'échocardiographie-Doppler', 'exploration hémodynamique', 'diagnostique']"
"['Les', 'vasodilatateurs', 'sont', 'probablement', 'insuffisamment', 'utilisés', 'alors', 'que', ""l'"", 'on', ""s'"", 'interroge', 'toujours', 'sur', ""l'"", 'innocuité', 'des', 'traitements', 'inotropes', 'positifs', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O']","{('Term', 18, 19), ('Term', 1, 1)}","['inotropes positifs', 'vasodilatateurs']"
"[""L'"", 'analyse', 'du', 'profil', 'hémodynamique', 'est', 'essentielle', 'dans', 'la', 'prise', 'en', 'charge', 'thérapeutique', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'B-Term', 'O']","{('Term', 12, 12), ('Term', 9, 11), ('Term', 4, 4)}","['thérapeutique', 'prise en charge', 'hémodynamique']"
"['Enfin', ',', 'la', 'prochaine', 'décennie', 'verra', 'le', 'développement', ""d'"", 'essais', 'de', 'morbi-mortalité', 'dans', 'cette', 'affection', 'au', 'pronostic', 'restant', 'extrêmement', 'sévère', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 11, 11), ('Term', 16, 16)}","['affection', 'morbi-mortalité', 'pronostic']"
"['Survive', 'en', 'est', 'le', 'premier', ',', 'comparant', 'la', 'dobutamine', 'au', 'lévosimendan', ',', 'un', 'sensibilisateur', 'des', 'protéines', 'contractiles', 'au', 'calcium', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 15, 16), ('Term', 8, 8)}","['lévosimendan', 'protéines contractiles', 'dobutamine']"
"['Evolution', 'de', 'la', 'mortalité', 'par', 'insuffisance', 'cardiaque', 'en', 'Australie', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 5, 6)}","['mortalité', 'insuffisance cardiaque']"
"['Une', 'analyse', 'des', 'données', 'officielles', 'de', 'mortalité', 'de', '1997', 'à', '2003']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 6, 6)}",['mortalité']
"['OBJECTIF', ':', 'Déterminer', 'si', 'les', 'tendances', 'de', 'la', 'mortalité', 'par', 'insuffisance', 'cardiaque', 'en', 'Australie', 'résultent', ""d'"", 'une', 'amélioration', 'du', 'diagnostic', 'et', 'de', 'la', 'prise', 'en', 'charge', 'de', 'cette', 'affection', 'ou', ""d'"", 'une', 'véritable', 'évolution', 'épidémiologique', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 34, 34), ('Term', 23, 25), ('Term', 19, 19), ('Term', 8, 8), ('Term', 10, 11), ('Term', 28, 28)}","['épidémiologique', 'prise en charge', 'diagnostic', 'mortalité', 'insuffisance cardiaque', 'affection']"
"['MÉTHODES', ':', 'Une', 'analyse', 'rétrospective', 'a', 'été', 'effectuée', 'sur', 'les', 'données', 'nationales', 'officielles', 'de', 'mortalité', 'pour', 'la', 'période', '1997', '-', '2003', ',', 'un', 'décès', 'étant', 'attribué', 'à', 'une', 'insuffisance', 'cardiaque', 'si', 'le', 'certificat', 'de', 'décès', 'mentionnait', 'celle-ci', 'comme', 'cause', 'primaire', '(', 'initiale', ')', 'de', 'décès', 'ou', 'comme', 'un', 'des', 'facteurs', 'contributifs', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 34, 34), ('Term', 23, 23), ('Term', 28, 29), ('Term', 14, 14), ('Term', 44, 44)}","['décès', 'décès', 'insuffisance cardiaque', 'mortalité', 'décès']"
"['RÉSULTATS', ':', 'Sur', '907', '242', 'décès', ',', ""l'"", 'insuffisance', 'cardiaque', 'a', 'été', 'indiquée', 'comme', 'cause', 'primaire', 'dans', '29', '341', 'cas', '(', '3,2', '%', ')', 'et', 'mentionnée', 'par', 'ailleurs', 'sur', 'le', 'certificat', 'de', 'décès', 'dans', '135', '268', 'cas', '(', '14,9', '%', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5), ('Term', 32, 32), ('Term', 8, 9)}","['décès', 'décès', 'insuffisance cardiaque']"
"['Entre', '1997', 'et', '2003', ',', 'on', 'a', 'constaté', 'concernant', ""l'"", 'insuffisance', 'cardiaque', 'une', 'diminution', 'en', 'valeur', 'absolue', 'de', 'la', 'mortalité', 'par', 'âge', 'et', 'des', 'taux', 'de', 'mortalité', 'standardisés', 'selon', 'l\x92âge', 'pour', 'les', 'deux', 'sexes', ',', 'que', 'cette', 'pathologie', 'soit', 'indiquée', 'comme', 'cause', 'primaire', 'ou', 'autre', 'du', 'décès', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 26, 26), ('Term', 19, 19), ('Term', 37, 37), ('Term', 46, 46), ('Term', 10, 11)}","['mortalité', 'mortalité', 'pathologie', 'décès', 'insuffisance cardiaque']"
"[""L'"", 'insuffisance', 'cardiaque', 'a', 'été', 'mentionnée', 'respectivement', 'dans', '24,6', '%', 'et', '17,8', '%', 'des', 'décès', 'imputés', 'à', 'une', 'cardiopathie', 'ischémique', 'et', 'à', 'une', 'affection', 'circulatoire', ',', 'les', 'proportions', ""n'"", 'ayant', 'pas', 'varié', 'au', 'cours', 'de', 'la', 'période', 'étudiée', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 18, 19), ('Term', 23, 24), ('Term', 1, 2)}","['décès', 'cardiopathie ischémique', 'affection circulatoire', 'insuffisance cardiaque']"
"['En', 'outre', ',', ""l'"", 'insuffisance', 'cardiaque', 'comme', 'cause', 'primaire', 'de', 'décès', 'a', 'représenté', '8,3', '%', 'des', 'décès', 'attribués', 'à', 'une', 'affection', 'circulatoire', 'et', 'cette', 'proportion', ""n'"", 'a', 'pas', 'sensiblement', 'évolué', 'entre', '1997', 'et', '2003', '.']","['O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 16, 16), ('Term', 4, 5), ('Term', 20, 21)}","['décès', 'décès', 'insuffisance cardiaque', 'affection circulatoire']"
"['CONCLUSION', ':', 'La', 'diminution', 'de', 'la', 'mortalité', 'par', 'insuffisance', 'cardiaque', 'mesurée', 'au', 'moyen', 'du', 'nombre', 'de', 'décès', 'ou', 'du', 'taux', 'de', 'mortalité', 'traduit', 'probablement', 'une', 'vraie', 'évolution', 'de', ""l'"", 'épidémiologie', 'de', 'cette', 'affection', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 29, 29), ('Term', 21, 21), ('Term', 8, 9), ('Term', 32, 32), ('Term', 16, 16)}","['mortalité', 'épidémiologie', 'mortalité', 'insuffisance cardiaque', 'affection', 'décès']"
"['Des', 'études', 'en', 'population', 's\x92imposent', 'pour', 'déterminer', 'exactement', 'les', 'contributions', 'des', 'variations', 'de', ""l'"", 'incidence', ',', 'du', 'taux', 'de', 'survie', 'et', 'des', 'facteurs', 'démographiques', 'dans', 'cette', 'évolution', 'épidémiologique', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 27, 27), ('Term', 14, 14), ('Term', 19, 19)}","['épidémiologique', 'incidence', 'survie']"
"['Antagonistes', 'des', 'récepteurs', 'AT1', 'de', ""l'"", 'angiotensine', 'II', ':', 'développement', 'clinique', 'et', 'perspectives', 'futures', ':', 'Actualités', 'sur', 'le', 'Système', 'Rénine-Angiotensine-Aldostérone']","['B-Term', 'I-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term']","{('Term', 0, 7), ('Term', 10, 10), ('Term', 18, 19)}","[""Antagonistes des récepteurs AT1 de l' angiotensine II"", 'clinique', 'Système Rénine-Angiotensine-Aldostérone']"
"['Le', 'blocage', 'du', 'système', 'rénine-angiotensine', 'par', 'les', 'inhibiteurs', 'de', ""l'"", 'enzyme', 'de', 'conversion', 'de', ""l'"", 'angiotensine', 'II', 'est', ""aujourd'hui"", 'reconnu', 'comme', 'une', 'approche', 'efficace', 'pour', 'le', 'traitement', 'de', ""l'"", 'hypertension', 'artérielle', 'et', 'de', ""l'"", 'insuffisance', 'cardiaque', '.']","['O', 'B-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 1, 4), ('Term', 7, 16), ('Term', 34, 35), ('Term', 29, 30)}","['blocage du système rénine-angiotensine', ""inhibiteurs de l' enzyme de conversion de l' angiotensine II"", 'insuffisance cardiaque', 'hypertension artérielle']"
"['En', 'outre', ',', 'ces', 'inhibiteurs', 'se', 'sont', 'révélés', 'très', 'utiles', 'dans', 'la', 'prévention', 'de', ""l'"", 'insuffisance', 'rénale', 'chronique', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 15, 17)}",['insuffisance rénale chronique']
"['Il', 'est', 'maintenant', 'possible', ""d'"", 'inhiber', 'le', 'système', 'rénine-angiotensine', 'de', 'manière', 'plus', 'spécifique', 'en', 'bloquant', 'directement', 'les', 'récepteurs', 'AT1', 'de', ""l'"", 'angiotensine', 'II', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'I-Term', 'O']","{('Term', 7, 8), ('Term', 17, 22)}","['système rénine-angiotensine', ""récepteurs AT1 de l' angiotensine II""]"
"['Plusieurs', 'antagonistes', 'non-peptidiques', 'des', 'récepteurs', 'de', ""l'"", 'angiotensine', ',', 'actifs', 'par', 'voie', 'orale', ',', 'ont', 'récemment', 'été', 'développés', 'et', 'mis', 'sur', 'le', 'marché', 'pour', 'le', 'traitement', 'de', ""l'"", 'hypertension', 'artérielle', '.']","['O', 'B-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O']","{('Term', 2, 2), ('Term', 4, 4), ('Term', 1, 1), ('Term', 7, 7), ('Term', 28, 29), ('Term', 12, 12)}","['non-peptidiques', 'récepteurs', 'antagonistes', 'angiotensine', 'hypertension artérielle', 'orale']"
"['Les', 'études', 'cliniques', 'ont', 'démontré', 'que', 'ces', 'nouveaux', 'composés', 'sont', 'aussi', 'efficaces', 'que', 'les', 'inhibiteurs', 'de', ""l'"", 'enzyme', 'de', 'conversion', ',', 'les', 'antagonistes', 'du', 'calcium', 'ou', 'les', 'bêta-bloquants', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 22, 22), ('Term', 27, 27), ('Term', 14, 19)}","['cliniques', 'antagonistes', 'bêta-bloquants', ""inhibiteurs de l' enzyme de conversion""]"
"['De', 'plus', ',', 'ils', 'semblent', 'avoir', 'les', 'mêmes', 'effets', 'bénéfiques', 'sur', 'la', 'fonction', 'ventriculaire', 'de', ""l'"", 'insuffisance', 'cardiaque', 'et', 'sur', 'la', 'fonction', 'rénale', 'que', 'les', 'inhibiteurs', 'de', ""l'"", 'enzyme', 'de', 'conversion', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O']","{('Term', 25, 30), ('Term', 16, 17), ('Term', 21, 22), ('Term', 12, 13)}","[""inhibiteurs de l' enzyme de conversion"", 'insuffisance cardiaque', 'fonction rénale', 'fonction ventriculaire']"
"['De', 'grandes', 'études', 'cliniques', 'telles', 'que', 'LIFE', ',', 'RENAAL', 'ou', 'ELITE', 'Il', 'sont', 'en', 'cours', 'pour', 'démontrer', 'les', 'bénéfices', 'à', 'long', 'terme', 'de', ""l'"", 'une', 'de', 'ces', 'molécules', 'dans', ""l'"", 'hypertension', 'artérielle', ',', ""l'"", 'insuffisance', 'cardiaque', 'et', 'la', 'néphropathie', 'diabètique', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 30, 31), ('Term', 3, 3), ('Term', 35, 35), ('Term', 38, 39)}","['hypertension artérielle', 'cliniques', 'cardiaque', 'néphropathie diabètique']"
"['La', 'testostérone', 'améliore', 'la', 'fonction', 'cardiaque', 'et', 'altère', 'les', 'récepteurs', 'à', ""l'"", 'angiotensine', 'II', 'dans', ""l'"", 'insuffisance', 'cardiaque', 'induite', 'par', ""l'"", 'isoprotérénol']","['O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'I-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term']","{('Term', 1, 1), ('Term', 21, 21), ('Term', 9, 13), ('Term', 16, 17), ('Term', 4, 5)}","['testostérone', 'isoprotérénol', ""récepteurs à l' angiotensine II"", 'insuffisance cardiaque', 'fonction cardiaque']"
['Justification'],['O'],set(),[]
"['Le', 'système', 'rénine-angiotensine-aldostérone', 'joue', 'un', 'rôle', 'important', 'dans', 'la', 'physiopathologie', 'et', ""l'"", 'apparition', 'de', ""l'"", 'insuffisance', 'cardiaque', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 15, 16), ('Term', 9, 9), ('Term', 1, 2)}","['insuffisance cardiaque', 'physiopathologie', 'système rénine-angiotensine-aldostérone']"
"['De', 'nombreuses', 'études', 'ont', 'rapporté', 'les', 'bénéfices', 'de', ""l'"", 'administration', 'de', 'testostérone', 'dans', ""l'"", 'insuffisance', 'cardiaque', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 14, 15), ('Term', 11, 11)}","['insuffisance cardiaque', 'testostérone']"
"['Cependant', ',', 'les', 'mécanismes', 'des', 'essais', 'induits', 'par', 'la', 'testostérone', 'dans', ""l'"", 'insuffisance', 'cardiaque', 'sont', 'mal', 'connus', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 12, 13)}","['testostérone', 'insuffisance cardiaque']"
['Objectif'],['O'],set(),[]
"['Déterminer', 'les', 'effets', 'de', 'la', 'castration', 'et', 'de', ""l'"", 'administration', 'de', 'testostérone', 'sur', 'la', 'fonction', 'cardiaque', 'et', 'les', 'récepteurs', 'à', ""l'"", 'angiotensine', 'II', 'dans', 'un', 'modèle', 'expérimental', 'de', 'rats', 'avec', 'induction', ""d'"", 'une', 'insuffisance', 'cardiaque', 'par', ""l'"", 'isoprotérénol', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 37, 37), ('Term', 14, 15), ('Term', 33, 34), ('Term', 18, 22)}","['testostérone', 'isoprotérénol', 'fonction cardiaque', 'insuffisance cardiaque', ""récepteurs à l' angiotensine II""]"
['Méthode'],['O'],set(),[]
"['Les', 'rats', 'Wistar', 'ont', 'été', 'divisés', 'de', 'façon', 'randomisée', 'en', 'groupe', 'témoin', 'et', 'en', 'groupe', 'insuffisance', 'cardiaque', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 15, 16), ('Term', 8, 8)}","['insuffisance cardiaque', 'randomisée']"
"['Le', 'groupe', 'insuffisance', 'cardiaque', 'a', 'été', 'divisé', 'secondairement', 'en', 'sous-groupes', ':', 'castration', ';', 'castration', '+', 'substitution', 'testostérone', ';', 'et', 'castration', 'sham', '.']","['O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 3), ('Term', 16, 16)}","['insuffisance cardiaque', 'testostérone']"
"[""L'"", 'évaluation', 'échocardiographique', 'et', 'hémodynamique', 'de', 'la', 'fonction', 'cardiaque', 'a', 'été', 'effectuée', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 7, 8), ('Term', 4, 4)}","['échocardiographique', 'fonction cardiaque', 'hémodynamique']"
"[""L'"", 'apoptose', 'et', 'la', 'fibrose', 'ont', 'été', 'déterminées', 'en', 'utilisant', 'la', 'transferase', 'déoxyribonucléotide', 'terminale', ':', '(', 'TUNEL', ')', 'et', 'la', 'coloration', 'trichrome', 'Masson', 'respectivement', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O']","{('Term', 11, 13), ('Term', 16, 16), ('Term', 1, 1), ('Term', 21, 22), ('Term', 4, 4)}","['transferase déoxyribonucléotide terminale', 'TUNEL', 'apoptose', 'trichrome Masson', 'fibrose']"
"[""L'"", 'expression', 'des', 'ARM', 'messagers', 'des', 'récepteurs', 'de', ""l'"", 'angiotensine', 'II', '(', 'AT1', 'et', 'AT2', ')', 'a', 'été', 'évaluée', 'en', 'utilisant', 'les', 'techniques', 'de', 'PCR', 'sur', 'la', 'transcriptase-polymerase', 'reverse', ',', 'alors', 'que', ""l'"", 'immuomarquage', 'Western', 'a', 'été', 'utilisé', 'pour', 'évaluer', 'les', 'niveaux', ""d'"", 'expression', 'de', 'la', 'protéine', 'Bcl-2', '.']","['O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'I-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O']","{('Term', 27, 28), ('Term', 1, 1), ('Term', 43, 43), ('Term', 46, 47), ('Term', 33, 34), ('Term', 14, 14), ('Term', 3, 4), ('Term', 12, 12), ('Term', 6, 10), ('Term', 24, 24)}","['transcriptase-polymerase reverse', 'expression', 'expression', 'protéine Bcl-2', 'immuomarquage Western', 'AT2', 'ARM messagers', 'AT1', ""récepteurs de l' angiotensine II"", 'PCR']"
['Résultats'],['O'],set(),[]
"['La', 'castration', 'augmente', 'de', 'façon', 'significative', ""l'"", 'apoptose', 'des', 'cardiomyocytes', 'ainsi', 'que', 'la', 'fibrose', 'induit', 'par', ""l'"", 'isoprotérénol', '(', 'p', '<', '0,05', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 5, 5), ('Term', 7, 7), ('Term', 17, 17), ('Term', 13, 13), ('Term', 19, 19)}","['cardiomyocytes', 'significative', 'apoptose', 'isoprotérénol', 'fibrose', 'p']"
"[""L'"", 'expression', 'des', 'ARN', 'messager', 'du', 'récepteur', 'à', ""l'"", 'angiotensine', '2', 'AT2', 'dans', 'le', 'groupe', 'castration', 'est', 'augmentée', 'alors', 'que', ""l'"", 'expression', 'de', 'la', 'protéine', 'Bcl-2', 'est', 'diminuée', ',', 'comparativement', 'au', 'groupe', 'castration', '+', 'administration', 'de', 'testostérone', '(', 'p', '<', '0,05', ')', '.']","['O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 36, 36), ('Term', 38, 38), ('Term', 11, 11), ('Term', 1, 1), ('Term', 21, 21), ('Term', 24, 25), ('Term', 3, 4), ('Term', 6, 10)}","['testostérone', 'p', 'AT2', 'expression', 'expression', 'protéine Bcl-2', 'ARN messager', ""récepteur à l' angiotensine 2""]"
['Conclusion'],['O'],set(),[]
"['Ces', 'résultats', 'suggèrent', 'que', 'la', 'thérapie', 'androgénique', 'pourrait', 'jouer', 'un', 'rôle', 'important', 'dans', 'les', 'modifications', 'physiopathologiques', 'observées', 'dans', ""l'"", 'insuffisance', 'cardiaque', 'et', 'avoir', 'des', 'effets', 'bénéfiques', 'pour', 'son', 'traitement', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 19, 20), ('Term', 5, 5), ('Term', 15, 15)}","['androgénique', 'insuffisance cardiaque', 'thérapie', 'physiopathologiques']"
